x_over_T,y_over_T,z_over_T,Cp,U,V,W,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
4.436677628519415,0.0,-0.0045837095905454,0.18217124991292652,0.0,0.0,0.0,0.10897587984800339,262856.5625,66.40142059326172,0.0,0.07265058656533559,0.07265058656533559,0.07265058656533559,0.0,0.0,0.0
4.436724568290059,0.0,-0.002292026469326,0.1822802173420889,0.0,0.0,0.0,0.11002179235219955,262864.25,66.4411392211914,0.0,0.07334786156813303,0.07334786156813303,0.07334786156813303,0.0,0.0,0.0
4.436724568290059,0.0,0.002292026469326,0.18230173453709062,0.0,0.0,0.0,0.10995621234178543,262863.75,66.44898223876953,0.0,0.07330414156119028,0.07330414156119028,0.07330414156119028,0.0,0.0,0.0
4.436758953904853,0.0,-4.632211430296955e-22,0.1823103790911137,0.0,0.0,0.0,0.10956139862537384,262860.875,66.45213317871094,0.0,0.0730409324169159,0.0730409324169159,0.0730409324169159,0.0,0.0,0.0
4.436758953904853,0.0,4.632211430296955e-22,0.1823103790911137,0.0,0.0,0.0,0.10956139862537384,262860.875,66.45213317871094,0.0,0.0730409324169159,0.0730409324169159,0.0730409324169159,0.0,0.0,0.0
4.43981571599937,0.0,0.009214617938694,0.18196807149669925,0.0,0.0,0.0,0.1065765917301178,262838.96875,66.32736206054688,0.0,0.07105106115341187,0.07105106115341187,0.07105106115341187,0.0,0.0,0.0
4.43981571599937,0.0,-0.009214617938694,0.181879595637485,0.0,0.0,0.0,0.10506127774715424,262827.875,66.29511260986328,0.0,0.07004085183143616,0.07004085183143616,0.07004085183143616,0.0,0.0,0.0
4.439815715999373,0.0,-0.009214617938694,0.181879595637485,0.0,0.0,0.0,0.10506127774715424,262827.875,66.29511260986328,0.0,0.07004085183143616,0.07004085183143616,0.07004085183143616,0.0,0.0,0.0
4.439815715999373,0.0,0.009214617938694,0.18196807149669925,0.0,0.0,0.0,0.1065765917301178,262838.96875,66.32736206054688,0.0,0.07105106115341187,0.07105106115341187,0.07105106115341187,0.0,0.0,0.0
4.439887135627105,0.0,0.006911894357381,0.18211877558620543,0.0,0.0,0.0,0.10850781202316284,262853.125,66.38229370117188,0.0,0.07233854134877522,0.07233854134877522,0.07233854134877522,0.0,0.0,0.0
4.439887135627105,0.0,0.006911894357381,0.18211877558620543,0.0,0.0,0.0,0.10850781202316284,262853.125,66.38229370117188,0.0,0.07233854134877522,0.07233854134877522,0.07233854134877522,0.0,0.0,0.0
4.439887135627105,0.0,-0.006911894357381,0.18204752604166666,0.0,0.0,0.0,0.10732550173997879,262844.46875,66.3563232421875,0.0,0.07155033449331918,0.07155033449331918,0.07155033449331918,0.0,0.0,0.0
4.439887135627105,0.0,-0.006911894357381,0.18204752604166666,0.0,0.0,0.0,0.10732550173997879,262844.46875,66.3563232421875,0.0,0.07155033449331918,0.07155033449331918,0.07155033449331918,0.0,0.0,0.0
4.439887135627107,0.0,-0.006911894357381,0.18204752604166666,0.0,0.0,0.0,0.10732550173997879,262844.46875,66.3563232421875,0.0,0.07155033449331918,0.07155033449331918,0.07155033449331918,0.0,0.0,0.0
4.439887135627107,0.0,0.006911894357381,0.18211877558620543,0.0,0.0,0.0,0.10850781202316284,262853.125,66.38229370117188,0.0,0.07233854134877522,0.07233854134877522,0.07233854134877522,0.0,0.0,0.0
4.439887135627108,0.0,-0.006911894357381,0.18204752604166666,0.0,0.0,0.0,0.10732550173997879,262844.46875,66.3563232421875,0.0,0.07155033449331918,0.07155033449331918,0.07155033449331918,0.0,0.0,0.0
4.439887135627108,0.0,0.006911894357381,0.18211877558620543,0.0,0.0,0.0,0.10850781202316284,262853.125,66.38229370117188,0.0,0.07233854134877522,0.07233854134877522,0.07233854134877522,0.0,0.0,0.0
4.439934543156718,0.0,-0.0046081345335665,0.18217124991292652,0.0,0.0,0.0,0.10897587984800339,262856.5625,66.40142059326172,0.0,0.07265058656533559,0.07265058656533559,0.07265058656533559,0.0,0.0,0.0
4.439934543156718,0.0,0.0046081345335665,0.18222334747942387,0.0,0.0,0.0,0.10978613793849945,262862.5,66.42041015625,0.0,0.07319075862566629,0.07319075862566629,0.07319075862566629,0.0,0.0,0.0
4.4399345431567205,0.0,-0.0046081345335665,0.18217124991292652,0.0,0.0,0.0,0.10897587984800339,262856.5625,66.40142059326172,0.0,0.07265058656533559,0.07265058656533559,0.07265058656533559,0.0,0.0,0.0
4.4399345431567205,0.0,0.0046081345335665,0.18222334747942387,0.0,0.0,0.0,0.10978613793849945,262862.5,66.42041015625,0.0,0.07319075862566629,0.07319075862566629,0.07319075862566629,0.0,0.0,0.0
4.439970749643603,0.0,0.0023041696791093,0.18230173453709062,0.0,0.0,0.0,0.10995621234178543,262863.75,66.44898223876953,0.0,0.07330414156119028,0.07330414156119028,0.07330414156119028,0.0,0.0,0.0
4.439970749643603,0.0,-0.0023041696791093,0.1822802173420889,0.0,0.0,0.0,0.11002179235219955,262864.25,66.4411392211914,0.0,0.07334786156813303,0.07334786156813303,0.07334786156813303,0.0,0.0,0.0
4.439970749643604,0.0,0.0023041696791093,0.18230173453709062,0.0,0.0,0.0,0.10995621234178543,262863.75,66.44898223876953,0.0,0.07330414156119028,0.07330414156119028,0.07330414156119028,0.0,0.0,0.0
4.439970749643604,0.0,-0.0023041696791093,0.1822802173420889,0.0,0.0,0.0,0.11002179235219955,262864.25,66.4411392211914,0.0,0.07334786156813303,0.07334786156813303,0.07334786156813303,0.0,0.0,0.0
4.43999575508452,0.0,0.0,0.1823103790911137,0.0,0.0,0.0,0.10956139862537384,262860.875,66.45213317871094,0.0,0.0730409324169159,0.0730409324169159,0.0730409324169159,0.0,0.0,0.0
4.43999575508452,0.0,0.0,0.1823103790911137,0.0,0.0,0.0,0.10956139862537384,262860.875,66.45213317871094,0.0,0.0730409324169159,0.0730409324169159,0.0730409324169159,0.0,0.0,0.0
4.439995755084521,0.0,0.0,0.1823103790911137,0.0,0.0,0.0,0.10956139862537384,262860.875,66.45213317871094,0.0,0.0730409324169159,0.0730409324169159,0.0730409324169159,0.0,0.0,0.0
4.439995755084521,0.0,0.0,0.1823103790911137,0.0,0.0,0.0,0.10956139862537384,262860.875,66.45213317871094,0.0,0.0730409324169159,0.0730409324169159,0.0730409324169159,0.0,0.0,0.0
4.443079693308375,0.0,-0.0092628971388266,0.181879595637485,0.0,0.0,0.0,0.10506127774715424,262827.875,66.29511260986328,0.0,0.07004085183143616,0.07004085183143616,0.07004085183143616,0.0,0.0,0.0
4.443079693308375,0.0,0.0092628971388266,0.18196807149669925,0.0,0.0,0.0,0.1065765917301178,262838.96875,66.32736206054688,0.0,0.07105106115341187,0.07105106115341187,0.07105106115341187,0.0,0.0,0.0
4.443146094164423,0.0,-0.0069480187098096,0.18204752604166666,0.0,0.0,0.0,0.10732550173997879,262844.46875,66.3563232421875,0.0,0.07155033449331918,0.07155033449331918,0.07155033449331918,0.0,0.0,0.0
4.443146094164423,0.0,0.0069480187098096,0.18211877558620543,0.0,0.0,0.0,0.10850781202316284,262853.125,66.38229370117188,0.0,0.07233854134877522,0.07233854134877522,0.07233854134877522,0.0,0.0,0.0
4.443146094164425,0.0,0.0069480187098096,0.18211877558620543,0.0,0.0,0.0,0.10850781202316284,262853.125,66.38229370117188,0.0,0.07233854134877522,0.07233854134877522,0.07233854134877522,0.0,0.0,0.0
4.443146094164425,0.0,-0.0069480187098096,0.18204752604166666,0.0,0.0,0.0,0.10732550173997879,262844.46875,66.3563232421875,0.0,0.07155033449331918,0.07155033449331918,0.07155033449331918,0.0,0.0,0.0
4.443187396710861,0.0,0.0046322268449387,0.18222334747942387,0.0,0.0,0.0,0.10978613793849945,262862.5,66.42041015625,0.0,0.07319075862566629,0.07319075862566629,0.07319075862566629,0.0,0.0,0.0
4.443187396710861,0.0,-0.0046322268449387,0.18217124991292652,0.0,0.0,0.0,0.10897587984800339,262856.5625,66.40142059326172,0.0,0.07265058656533559,0.07265058656533559,0.07265058656533559,0.0,0.0,0.0
4.443217754115634,0.0,0.0023162205393131,0.18230173453709062,0.0,0.0,0.0,0.10995621234178543,262863.75,66.44898223876953,0.0,0.07330414156119028,0.07330414156119028,0.07330414156119028,0.0,0.0,0.0
4.443217754115634,0.0,-0.0023162205393131,0.1822802173420889,0.0,0.0,0.0,0.11002179235219955,262864.25,66.4411392211914,0.0,0.07334786156813303,0.07334786156813303,0.07334786156813303,0.0,0.0,0.0
4.443237166376028,0.0,1.5220123270975712e-22,0.1823103790911137,0.0,0.0,0.0,0.10956139862537384,262860.875,66.45213317871094,0.0,0.0730409324169159,0.0730409324169159,0.0730409324169159,0.0,0.0,0.0
4.443237166376028,0.0,-1.5220123270975712e-22,0.1823103790911137,0.0,0.0,0.0,0.10956139862537384,262860.875,66.45213317871094,0.0,0.0730409324169159,0.0730409324169159,0.0730409324169159,0.0,0.0,0.0
4.4463254668225485,0.0,0.0093103815950408,0.17790642883551955,0.0,0.0,0.0,0.10441132634878159,262823.09375,64.84689331054688,0.0,0.06960755089918771,0.06960755089918771,0.06960755089918771,0.0,0.0,0.0
4.4463254668225485,0.0,-0.0093103815950408,0.17782073681573646,0.0,0.0,0.0,0.10337027162313461,262815.46875,64.81565856933594,0.0,0.06891351441542307,0.06891351441542307,0.06891351441542307,0.0,0.0,0.0
4.446391010263423,0.0,-0.0069835800122069,0.17800195848336764,0.0,0.0,0.0,0.10517524927854538,262828.6875,64.8817138671875,0.0,0.07011683285236359,0.07011683285236359,0.07011683285236359,0.0,0.0,0.0
4.446391010263423,0.0,0.0069835800122069,0.17807197309161737,0.0,0.0,0.0,0.10606762766838074,262835.25,64.90723419189453,0.0,0.07071175177892049,0.07071175177892049,0.07071175177892049,0.0,0.0,0.0
4.446391010263425,0.0,0.0069835800122068,0.17807197309161737,0.0,0.0,0.0,0.10606762766838074,262835.25,64.90723419189453,0.0,0.07071175177892049,0.07071175177892049,0.07071175177892049,0.0,0.0,0.0
4.446391010263425,0.0,-0.0069835800122068,0.17800195848336764,0.0,0.0,0.0,0.10517524927854538,262828.6875,64.8817138671875,0.0,0.07011683285236359,0.07011683285236359,0.07011683285236359,0.0,0.0,0.0
4.446431677103768,0.0,0.0046559437896208,0.17818824548289608,0.0,0.0,0.0,0.10710766911506653,262842.875,64.94961547851562,0.0,0.07140511274337769,0.07140511274337769,0.07140511274337769,0.0,0.0,0.0
4.446431677103768,0.0,-0.0046559437896208,0.17813654560774606,0.0,0.0,0.0,0.10648403316736221,262838.28125,64.93077087402344,0.0,0.07098935544490814,0.07098935544490814,0.07098935544490814,0.0,0.0,0.0
4.4464616547037705,0.0,-0.0023280837161762,0.17825618790991513,0.0,0.0,0.0,0.10729706287384033,262844.25,64.97438049316406,0.0,0.07153137524922688,0.07153137524922688,0.07153137524922688,0.0,0.0,0.0
4.4464616547037705,0.0,0.0023280837161762,0.17827774696716392,0.0,0.0,0.0,0.10721509903669357,262843.65625,64.98223876953125,0.0,0.07147673269112904,0.07147673269112904,0.07147673269112904,0.0,0.0,0.0
4.446480943060752,0.0,-1.5220123270975712e-22,0.17828904977387688,0.0,0.0,0.0,0.10678982734680176,262840.53125,64.98635864257812,0.0,0.07119321823120117,0.07119321823120117,0.07119321823120117,0.0,0.0,0.0
4.446480943060752,0.0,1.5220123270975712e-22,0.17828904977387688,0.0,0.0,0.0,0.10678982734680176,262840.53125,64.98635864257812,0.0,0.07119321823120117,0.07119321823120117,0.07119321823120117,0.0,0.0,0.0
4.4495530362516975,0.0,-0.0093570713030912,0.17782073681573646,0.0,0.0,0.0,0.10337027162313461,262815.46875,64.81565856933594,0.0,0.06891351441542307,0.06891351441542307,0.06891351441542307,0.0,0.0,0.0
4.4495530362516975,0.0,0.0093570713030912,0.17790642883551955,0.0,0.0,0.0,0.10441132634878159,262823.09375,64.84689331054688,0.0,0.06960755089918771,0.06960755089918771,0.06960755089918771,0.0,0.0,0.0
4.449553036251699,0.0,-0.0093570713030912,0.17782073681573646,0.0,0.0,0.0,0.10337027162313461,262815.46875,64.81565856933594,0.0,0.06891351441542307,0.06891351441542307,0.06891351441542307,0.0,0.0,0.0
4.449553036251699,0.0,0.0093570713030912,0.17790642883551955,0.0,0.0,0.0,0.10441132634878159,262823.09375,64.84689331054688,0.0,0.06960755089918771,0.06960755089918771,0.06960755089918771,0.0,0.0,0.0
4.449621883633983,0.0,0.0070185782613933,0.17807197309161737,0.0,0.0,0.0,0.10606762766838074,262835.25,64.90723419189453,0.0,0.07071175177892049,0.07071175177892049,0.07071175177892049,0.0,0.0,0.0
4.449621883633983,0.0,0.0070185782613933,0.17807197309161737,0.0,0.0,0.0,0.10606762766838074,262835.25,64.90723419189453,0.0,0.07071175177892049,0.07071175177892049,0.07071175177892049,0.0,0.0,0.0
4.449621883633983,0.0,-0.0070185782613933,0.17800195848336764,0.0,0.0,0.0,0.10517524927854538,262828.6875,64.8817138671875,0.0,0.07011683285236359,0.07011683285236359,0.07011683285236359,0.0,0.0,0.0
4.449621883633983,0.0,-0.0070185782613933,0.17800195848336764,0.0,0.0,0.0,0.10517524927854538,262828.6875,64.8817138671875,0.0,0.07011683285236359,0.07011683285236359,0.07011683285236359,0.0,0.0,0.0
4.449621883633984,0.0,0.0070185782613933,0.17807197309161737,0.0,0.0,0.0,0.10606762766838074,262835.25,64.90723419189453,0.0,0.07071175177892049,0.07071175177892049,0.07071175177892049,0.0,0.0,0.0
4.449621883633984,0.0,-0.0070185782613933,0.17800195848336764,0.0,0.0,0.0,0.10517524927854538,262828.6875,64.8817138671875,0.0,0.07011683285236359,0.07011683285236359,0.07011683285236359,0.0,0.0,0.0
4.449621883633984,0.0,-0.0070185782613933,0.17800195848336764,0.0,0.0,0.0,0.10517524927854538,262828.6875,64.8817138671875,0.0,0.07011683285236359,0.07011683285236359,0.07011683285236359,0.0,0.0,0.0
4.449621883633984,0.0,0.0070185782613933,0.17807197309161737,0.0,0.0,0.0,0.10606762766838074,262835.25,64.90723419189453,0.0,0.07071175177892049,0.07071175177892049,0.07071175177892049,0.0,0.0,0.0
4.449667384045379,0.0,-0.0046792853654926,0.17813654560774606,0.0,0.0,0.0,0.10648403316736221,262838.28125,64.93077087402344,0.0,0.07098935544490814,0.07098935544490814,0.07098935544490814,0.0,0.0,0.0
4.449667384045379,0.0,0.0046792853654926,0.17818824548289608,0.0,0.0,0.0,0.10710766911506653,262842.875,64.94961547851562,0.0,0.07140511274337769,0.07140511274337769,0.07140511274337769,0.0,0.0,0.0
4.44966738404538,0.0,0.0046792853654926,0.17818824548289608,0.0,0.0,0.0,0.10710766911506653,262842.875,64.94961547851562,0.0,0.07140511274337769,0.07140511274337769,0.07140511274337769,0.0,0.0,0.0
4.44966738404538,0.0,-0.0046792853654926,0.17813654560774606,0.0,0.0,0.0,0.10648403316736221,262838.28125,64.93077087402344,0.0,0.07098935544490814,0.07098935544490814,0.07098935544490814,0.0,0.0,0.0
4.449702451117989,0.0,-0.0023397592086382,0.17825618790991513,0.0,0.0,0.0,0.10729706287384033,262844.25,64.97438049316406,0.0,0.07153137524922688,0.07153137524922688,0.07153137524922688,0.0,0.0,0.0
4.449702451117989,0.0,0.0023397592086382,0.17827774696716392,0.0,0.0,0.0,0.10721509903669357,262843.65625,64.98223876953125,0.0,0.07147673269112904,0.07147673269112904,0.07147673269112904,0.0,0.0,0.0
4.4497024511179895,0.0,0.0023397592086382,0.17827774696716392,0.0,0.0,0.0,0.10721509903669357,262843.65625,64.98223876953125,0.0,0.07147673269112904,0.07147673269112904,0.07147673269112904,0.0,0.0,0.0
4.4497024511179895,0.0,-0.0023397592086382,0.17825618790991513,0.0,0.0,0.0,0.10729706287384033,262844.25,64.97438049316406,0.0,0.07153137524922688,0.07153137524922688,0.07153137524922688,0.0,0.0,0.0
4.449727084848675,0.0,0.0,0.17828904977387688,0.0,0.0,0.0,0.10678982734680176,262840.53125,64.98635864257812,0.0,0.07119321823120117,0.07119321823120117,0.07119321823120117,0.0,0.0,0.0
4.449727084848675,0.0,0.0,0.17828904977387688,0.0,0.0,0.0,0.10678982734680176,262840.53125,64.98635864257812,0.0,0.07119321823120117,0.07119321823120117,0.07119321823120117,0.0,0.0,0.0
4.449727084848677,0.0,0.0,0.17828904977387688,0.0,0.0,0.0,0.10678982734680176,262840.53125,64.98635864257812,0.0,0.07119321823120117,0.07119321823120117,0.07119321823120117,0.0,0.0,0.0
4.449727084848677,0.0,0.0,0.17828904977387688,0.0,0.0,0.0,0.10678982734680176,262840.53125,64.98635864257812,0.0,0.07119321823120117,0.07119321823120117,0.07119321823120117,0.0,0.0,0.0
4.452822662283175,0.0,0.0094041019494595,0.17790642883551955,0.0,0.0,0.0,0.10441132634878159,262823.09375,64.84689331054688,0.0,0.06960755089918771,0.06960755089918771,0.06960755089918771,0.0,0.0,0.0
4.452822662283175,0.0,-0.0094041019494595,0.17782073681573646,0.0,0.0,0.0,0.10337027162313461,262815.46875,64.81565856933594,0.0,0.06891351441542307,0.06891351441542307,0.06891351441542307,0.0,0.0,0.0
4.452893466254317,0.0,0.0070538427644501,0.17807197309161737,0.0,0.0,0.0,0.10606762766838074,262835.25,64.90723419189453,0.0,0.07071175177892049,0.07071175177892049,0.07071175177892049,0.0,0.0,0.0
4.452893466254317,0.0,-0.0070538427644501,0.17800195848336764,0.0,0.0,0.0,0.10517524927854538,262828.6875,64.8817138671875,0.0,0.07011683285236359,0.07011683285236359,0.07011683285236359,0.0,0.0,0.0
4.452893466254319,0.0,0.0070538427644501,0.17807197309161737,0.0,0.0,0.0,0.10606762766838074,262835.25,64.90723419189453,0.0,0.07071175177892049,0.07071175177892049,0.07071175177892049,0.0,0.0,0.0
4.452893466254319,0.0,-0.0070538427644501,0.17800195848336764,0.0,0.0,0.0,0.10517524927854538,262828.6875,64.8817138671875,0.0,0.07011683285236359,0.07011683285236359,0.07011683285236359,0.0,0.0,0.0
4.452941919124076,0.0,0.0047028055503932,0.17818824548289608,0.0,0.0,0.0,0.10710766911506653,262842.875,64.94961547851562,0.0,0.07140511274337769,0.07140511274337769,0.07140511274337769,0.0,0.0,0.0
4.452941919124076,0.0,-0.0047028055503932,0.17813654560774606,0.0,0.0,0.0,0.10648403316736221,262838.28125,64.93077087402344,0.0,0.07098935544490814,0.07098935544490814,0.07098935544490814,0.0,0.0,0.0
4.452979914276219,0.0,-0.0023515245588362,0.17825618790991513,0.0,0.0,0.0,0.10729706287384033,262844.25,64.97438049316406,0.0,0.07153137524922688,0.07153137524922688,0.07153137524922688,0.0,0.0,0.0
4.452979914276219,0.0,0.0023515245588362,0.17827774696716392,0.0,0.0,0.0,0.10721509903669357,262843.65625,64.98223876953125,0.0,0.07147673269112904,0.07147673269112904,0.07147673269112904,0.0,0.0,0.0
4.453007451707351,0.0,-1.037853174812627e-21,0.17828904977387688,0.0,0.0,0.0,0.10678982734680176,262840.53125,64.98635864257812,0.0,0.07119321823120117,0.07119321823120117,0.07119321823120117,0.0,0.0,0.0
4.453007451707351,0.0,1.037853174812627e-21,0.17828904977387688,0.0,0.0,0.0,0.10678982734680176,262840.53125,64.98635864257812,0.0,0.07119321823120117,0.07119321823120117,0.07119321823120117,0.0,0.0,0.0
4.45612258142501,0.0,-0.0094511186882343,0.17782073681573646,0.0,0.0,0.0,0.10337027162313461,262815.46875,64.81565856933594,0.0,0.06891351441542307,0.06891351441542307,0.06891351441542307,0.0,0.0,0.0
4.45612258142501,0.0,0.0094511186882343,0.17790642883551955,0.0,0.0,0.0,0.10441132634878159,262823.09375,64.84689331054688,0.0,0.06960755089918771,0.06960755089918771,0.06960755089918771,0.0,0.0,0.0
4.456194901201163,0.0,-0.0070891011816317,0.17800195848336764,0.0,0.0,0.0,0.10517524927854538,262828.6875,64.8817138671875,0.0,0.07011683285236359,0.07011683285236359,0.07011683285236359,0.0,0.0,0.0
4.456194901201163,0.0,-0.0070891011816317,0.17800195848336764,0.0,0.0,0.0,0.10517524927854538,262828.6875,64.8817138671875,0.0,0.07011683285236359,0.07011683285236359,0.07011683285236359,0.0,0.0,0.0
4.456194901201163,0.0,0.0070891011816317,0.17807197309161737,0.0,0.0,0.0,0.10606762766838074,262835.25,64.90723419189453,0.0,0.07071175177892049,0.07071175177892049,0.07071175177892049,0.0,0.0,0.0
4.456194901201163,0.0,0.0070891011816317,0.17807197309161737,0.0,0.0,0.0,0.10606762766838074,262835.25,64.90723419189453,0.0,0.07071175177892049,0.07071175177892049,0.07071175177892049,0.0,0.0,0.0
4.456245644329655,0.0,0.004726321678044,0.17818824548289608,0.0,0.0,0.0,0.10710766911506653,262842.875,64.94961547851562,0.0,0.07140511274337769,0.07140511274337769,0.07140511274337769,0.0,0.0,0.0
4.456245644329655,0.0,-0.004726321678044,0.17813654560774606,0.0,0.0,0.0,0.10648403316736221,262838.28125,64.93077087402344,0.0,0.07098935544490814,0.07098935544490814,0.07098935544490814,0.0,0.0,0.0
4.456285905361676,0.0,0.0023632878804095,0.17827774696716392,0.0,0.0,0.0,0.10721509903669357,262843.65625,64.98223876953125,0.0,0.07147673269112904,0.07147673269112904,0.07147673269112904,0.0,0.0,0.0
4.456285905361676,0.0,-0.0023632878804095,0.17825618790991513,0.0,0.0,0.0,0.10729706287384033,262844.25,64.97438049316406,0.0,0.07153137524922688,0.07153137524922688,0.07153137524922688,0.0,0.0,0.0
4.456315684293624,0.0,-1.0383701626954727e-21,0.17828904977387688,0.0,0.0,0.0,0.10678982734680176,262840.53125,64.98635864257812,0.0,0.07119321823120117,0.07119321823120117,0.07119321823120117,0.0,0.0,0.0
