x_mm,y_mm,U_mean,V_mean,W_mean,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
195.5115967,312.2568359,1.0681027173995972,-0.01788993738591671,2.836521701526132e-25,4.904316665488295e-05,0.04793247580528259,-0.028856677934527397,0.00020392343867570162,3.933019412439888e-05,2.3755207202514415e-05,3.437134208326776e-05,1.2916453035313226e-05,8.574683264806526e-08,3.5543233392666706e-07
197.9690857,312.2568359,1.0678379535675049,-0.018398132175207138,3.432345138492135e-25,4.920368155580945e-05,0.048194628208875656,-0.028584202751517296,0.00020467852300498635,3.9561809382928324e-05,2.358478664173493e-05,3.4587699108386334e-05,1.283886144068532e-05,9.11587479623057e-08,3.5305357808127875e-07
200.4265747,312.2568359,1.0675665140151978,-0.01889990270137787,1.6683056912975418e-26,4.931760486215353e-05,0.04836481809616089,-0.0283044446259737,0.00020522030536085367,3.9755321813170264e-05,2.3393657239311753e-05,3.477345914470145e-05,1.2743438385540715e-05,1.0118123758481314e-07,3.4854313461983003e-07
202.8840637,312.2568359,1.0672967433929443,-0.01939498260617256,6.63930029180337e-24,4.937149424222298e-05,0.0484304279088974,-0.0280257910490036,0.00020553531066980213,3.9900228041517846e-05,2.3175933174661412e-05,3.491565492664548e-05,1.2632683240733247e-05,1.1093306124382567e-07,3.4369905070358404e-07
205.3415527,312.2568359,1.067015528678894,-0.019888466224074364,4.4848302465069475e-27,4.941642691846937e-05,0.04848119243979454,-0.027736490592360497,0.00020574158406816423,4.0045513817411416e-05,2.295290055725791e-05,3.505846654703069e-05,1.2511503980391751e-05,1.12254397121768e-07,3.4167549471184806e-07
207.7990417,312.2568359,1.066735863685608,-0.020377060398459435,1.1256661533888675e-24,4.9425238103140146e-05,0.04847099259495735,-0.027448510751128197,0.00020579913689289242,4.016054370764423e-05,2.2715780864929367e-05,3.517431225298313e-05,1.2380846533738412e-05,1.1352411253934491e-07,3.394356301326779e-07
210.2565308,312.2568359,1.0664501190185547,-0.020857710391283035,1.212677511234745e-24,4.938501297147013e-05,0.048369430005550385,-0.027154233306646347,0.0002056713419733569,4.0232030240451396e-05,2.2458986375316502e-05,3.525728672800076e-05,1.2229654555665306e-05,1.2001527768780256e-07,3.330628763793029e-07
212.7140198,312.2568359,1.066156029701233,-0.021330134943127632,6.926089355019642e-27,4.930165232508443e-05,0.04818403720855713,-0.026851387694478035,0.00020538103126455098,4.026361966402103e-05,2.2185775354529e-05,3.5312447718999776e-05,1.2057176953882425e-05,1.3321761872533127e-07,3.2149993705282807e-07
215.1715088,312.2568359,1.0658657550811768,-0.021801821887493134,1.775695289849375e-23,4.929937858833e-05,0.04815424978733063,-0.026553692296147346,0.00020540968398563564,4.0360227864860396e-05,2.195163739167461e-05,3.542461136995233e-05,1.1906593599697829e-05,1.4643925700067803e-07,3.1067116935378975e-07
217.6289978,312.2568359,1.0655686855316162,-0.022265685722231865,1.945667441451092e-24,4.933268792228773e-05,0.048198800534009933,-0.026249052956700325,0.00020529124594759196,4.051667862875212e-05,2.1750854437531138e-05,3.5565616990005916e-05,1.1752388984370368e-05,1.4870602111119645e-07,3.076521622575407e-07
220.0864868,312.2568359,1.0652704238891602,-0.022726450115442276,1.4423178789729762e-24,4.935478500556201e-05,0.04822374880313873,-0.025942940264940262,0.00020507250155787915,4.066954788901802e-05,2.154966113690303e-05,3.569857876537765e-05,1.1593388074712213e-05,1.4873051334192432e-07,3.06077885485513e-07
222.5439758,312.2568359,1.064968466758728,-0.023182759061455727,5.408372306032633e-23,4.936893310514279e-05,0.04823356121778488,-0.025632400065660477,0.0002048276801360771,4.082781830593922e-05,2.134758949116594e-05,3.582516051829231e-05,1.1432840031989791e-05,1.5019869435052636e-07,3.018343170851379e-07
225.0014648,312.2568359,1.0646475553512573,-0.02362520433962345,1.4546260750837112e-26,4.935727338306606e-05,0.048194244503974915,-0.025300098583102226,0.00020448873692657799,4.101806851614651e-05,2.1141240952073635e-05,3.59328410216079e-05,1.1264722879020294e-05,1.578789454091931e-07,2.8617692955046677e-07
227.4589539,312.2568359,1.064327359199524,-0.02406659908592701,1.6832519935823266e-23,4.9344827857567e-05,0.0481533519923687,-0.024968493729829788,0.00020414935715962201,4.1206464997661495e-05,2.093584822405858e-05,3.603918953233865e-05,1.1097324901442263e-05,1.6552071088162185e-07,2.7061866967595883e-07
229.9164429,312.2568359,1.0639946460723877,-0.02450195699930191,0.0,4.93252846354153e-05,0.04810366407036781,-0.024622632190585136,0.00020370726997498423,4.1390614425026355e-05,2.0734182917487426e-05,3.613339126973025e-05,1.0917440886482993e-05,1.6219342579754683e-07,2.6427363536401614e-07
232.3739319,312.2568359,1.0636506080627441,-0.024932747706770897,0.0,4.9300095270155e-05,0.04804736003279686,-0.024263974279165268,0.0002031764161074534,4.1571379348118794e-05,2.0536002551737123e-05,3.6217474731884265e-05,1.0726927545567227e-05,1.494324839624649e-07,2.658423991656333e-07
234.8314209,312.2568359,1.0633066892623901,-0.025363538414239883,0.0,4.927490226691589e-05,0.047991055995225906,-0.0239053163677454,0.0002026455767918378,4.1750994291450794e-05,2.033893291037766e-05,3.630098500449645e-05,1.0537261073470972e-05,1.3673602615357716e-07,2.6739940934345836e-07
237.2889099,312.2568359,1.062942385673523,-0.025772854685783386,0.0,4.9265036068391055e-05,0.04797153174877167,-0.023525115102529526,0.00020229008805472404,4.189608098077709e-05,2.015426998548313e-05,3.638625424292145e-05,1.032393681728121e-05,1.3093798995904833e-07,2.628762990681753e-07
239.7463989,312.2568359,1.062577724456787,-0.026181640103459358,0.0,4.925554458168335e-05,0.04795292019844055,-0.02314438298344612,0.0002019389212364331,4.203975819190803e-05,1.9970582440016803e-05,3.6471236919866074e-05,1.0110689259629294e-05,1.2532790440871615e-07,2.582176679501348e-07
242.2038879,312.2568359,1.0622085332870483,-0.026583882048726082,0.0,4.924572931486182e-05,0.047933388501405716,-0.02275966666638851,0.00020171648066025227,4.2168012542146026e-05,1.9782736304367352e-05,3.65564350528726e-05,9.902502098338168e-06,1.2050287940806904e-07,2.538332869399591e-07
244.661377,312.2568359,1.0618292093276978,-0.026971036568284035,0.0,4.9235164624406025e-05,0.047911740839481354,-0.022365761920809746,0.00020179076818749309,4.2261886438415395e-05,1.9583859272778316e-05,3.6642835146512376e-05,9.704554737379866e-06,1.1744941708015551e-07,2.5005059376892653e-07
247.1188965,312.2568359,1.0614498853683472,-0.027358194813132286,0.0,4.922459993395023e-05,0.04789009317755699,-0.021971851587295532,0.00020186507026664913,4.235583504990906e-05,1.9384839054895187e-05,3.6729304440546835e-05,9.506456999353507e-06,1.1439363511160168e-07,2.4626501739011386e-07
249.5763855,312.2568359,1.0610668659210205,-0.027732860296964645,0.0,4.9213500460609794e-05,0.04786689952015877,-0.021575018763542175,0.00020199378195684403,4.243694587553999e-05,1.9188936433004944e-05,3.68138201912714e-05,9.307331447891794e-06,1.1172522230177448e-07,2.427243018955927e-07
252.0338745,312.2568359,1.0606803894042969,-0.028095558285713196,0.0,4.9201891670236364e-05,0.047842223197221756,-0.021175377070903778,0.00020217466226313263,4.250579712465532e-05,1.89958811256225e-05,3.6896535853692467e-05,9.107043058219295e-06,1.094264805438863e-07,2.394155752953342e-07
254.4913635,312.2568359,1.0602937936782837,-0.028458256274461746,0.0,4.9190282879862934e-05,0.047817543148994446,-0.02077573537826538,0.00020235554256942123,4.257477074747833e-05,1.8802517554715428e-05,3.697940695425093e-05,8.906380992939006e-06,1.0712343474185802e-07,2.361005393145335e-07
256.9488525,312.2568359,1.0599021911621094,-0.028805920854210854,0.0,4.917810292681679e-05,0.04779118299484253,-0.02037089690566063,0.00020250452507752925,4.264627943495299e-05,1.862007926954713e-05,3.705762949472462e-05,8.701690698826431e-06,1.047785957843074e-07,2.3279345437031083e-07
259.4063416,312.2568359,1.0595070123672485,-0.02914333902299404,0.0,4.916553007205948e-05,0.047763675451278687,-0.01996251381933689,0.00020263175247237086,4.271952996341041e-05,1.844507533046528e-05,3.713268760385035e-05,8.49421940935977e-06,1.024048639878179e-07,2.294913597553812e-07
261.8638306,312.2568359,1.0591119527816772,-0.02948075719177723,0.0,4.915296085528098e-05,0.047736164182424545,-0.019554132595658302,0.00020275897986721247,4.279287764736831e-05,1.8269875756828354e-05,3.7207849925174536e-05,8.28648072266386e-06,1.0002808051515538e-07,2.261849348734784e-07
264.3213196,312.2568359,1.0587115287780762,-0.029803438112139702,0.0,4.913990414934233e-05,0.04770717769861221,-0.019140005111694336,0.00020290023530833423,4.286434762974218e-05,1.810271436594619e-05,3.727955828001842e-05,8.075490855575065e-06,9.784757065682039e-08,2.230165746506869e-07
266.7788086,312.2568359,1.0583066940307617,-0.030114032328128815,0.0,4.9126447265734896e-05,0.04767698422074318,-0.018721168860793114,0.00020305300131440163,4.2934305751042796e-05,1.7942095997628783e-05,3.734846094887121e-05,7.861738793536396e-06,9.582739784352217e-08,2.1996024502577956e-07
269.2362976,312.2568359,1.0579018592834473,-0.030424628406763077,0.0,4.9112990382127464e-05,0.04764678701758385,-0.01830233260989189,0.0002032057527685538,4.300436969746996e-05,1.7781267123800786e-05,3.7417475717315114e-05,7.647654647322005e-06,9.380406772552765e-08,2.1689902472516465e-07
271.6937866,312.2568359,1.057494044303894,-0.03072451241314411,0.0,4.909923518425785e-05,0.04761563986539841,-0.017880165949463844,0.00020338552712928504,4.3069939051603096e-05,1.7625197748904662e-05,3.7484651316751274e-05,7.431752953189616e-06,9.183465128796339e-08,2.1394712693590516e-07
274.1512756,312.2568359,1.057080864906311,-0.031006088480353355,0.0,4.9084967031376436e-05,0.047582872211933136,-0.017452307045459747,0.00020361148926895112,4.312775772429967e-05,1.747737071944144e-05,3.75486288356004e-05,7.212858479525218e-06,8.995879497681429e-08,2.1118426847430445e-07
276.6087646,312.2568359,1.056667685508728,-0.03128766268491745,0.0,4.907069887849502e-05,0.04755010828375816,-0.01702444814145565,0.00020383746596053243,4.318570109757169e-05,1.732927285007076e-05,3.7612758099866355e-05,6.9934607131821825e-06,8.807854902207882e-08,2.084147650340741e-07
279.0662537,312.2568359,1.056254267692566,-0.031567756086587906,0.0,4.905639434582554e-05,0.04751722514629364,-0.016596263274550438,0.00020406772091519088,4.3243153236735156e-05,1.7181572678260252e-05,3.767679796263451e-05,6.773484853611183e-06,8.620402873278506e-08,2.0565369809514463e-07
281.5237427,312.2568359,1.0558347702026367,-0.03181818872690201,0.0,4.904140951111913e-05,0.04748203232884407,-0.016161547973752022,0.00020438374485820532,4.328846341239798e-05,1.704697519647827e-05,3.77362214993747e-05,6.551417360516195e-06,8.452698537972291e-08,2.0318701795458733e-07
283.9812317,312.2568359,1.0554152727127075,-0.03206861764192581,0.0,4.9026424676412717e-05,0.0474468395113945,-0.015726830810308456,0.000204699783353135,4.3333894124359906e-05,1.6912065588806593e-05,3.779583586250962e-05,6.328631144652869e-06,8.284434889665448e-08,2.0071176292535357e-07
286.4387207,312.2568359,1.0549958944320679,-0.032319046556949615,0.0,4.9011439841706306e-05,0.04741165041923523,-0.015292113646864891,0.00020501582184806466,4.33794461450555e-05,1.6776844962156548e-05,3.7855641459428986e-05,6.105125723009108e-06,8.115611910318124e-08,1.9822788265233415e-07
288.8962097,312.2568359,1.054573893547058,-0.0325503796339035,0.0,4.899611303699203e-05,0.04737516865134239,-0.014854560606181622,0.00020539235265459865,4.3418884552655965e-05,1.6649724294638496e-05,3.791279882543419e-05,5.881205316759166e-06,7.947133581650687e-08,1.9592736120931427e-07
291.3536987,312.2568359,1.0541499853134155,-0.03276780620217323,0.0,4.8980531573761255e-05,0.04733775556087494,-0.014414941892027855,0.00020581291755661368,4.345388268329929e-05,1.6528406617807447e-05,3.7968103120116124e-05,5.656591113793535e-06,7.77860091437185e-08,1.9375646336805688e-07
293.8111877,312.2568359,1.0537261962890625,-0.03298523649573326,0.0,4.896495011053048e-05,0.04730033874511719,-0.013975323177874088,0.00020623348245862871,4.3488975531367114e-05,1.640676959827807e-05,3.8023631965852084e-05,5.431009726784112e-06,7.60931237216574e-08,1.9157506577656792e-07
296.2686768,312.2568359,1.0533024072647095,-0.03320266306400299,0.0,4.894936864729971e-05,0.047262921929359436,-0.013535704463720322,0.00020665404736064374,4.352416386200557e-05,1.6284811696357713e-05,3.807938536264206e-05,5.204461348192477e-06,7.439268552802776e-08,1.89383156479439e-07
298.7261658,312.2568359,1.052876353263855,-0.03338697925209999,0.0,4.893333971267566e-05,0.04722358658909798,-0.013093419373035431,0.00020718474115710706,4.354916134011591e-05,1.6176917825349226e-05,3.813071706245e-05,4.979347631213984e-06,7.278503014147068e-08,1.8752643550786039e-07
301.1836548,312.2568359,1.0524502992630005,-0.03356976807117462,0.0,4.891728895017877e-05,0.047184161841869354,-0.012651011347770691,0.00020772051357198507,4.357371978905235e-05,1.6069405364831503e-05,3.81820794743345e-05,4.753117006276209e-06,7.117275370874e-08,1.8567364021207065e-07
303.6411438,312.2568359,1.052024245262146,-0.033752553164958954,0.0,4.8901238187681884e-05,0.04714473709464073,-0.012208602391183376,0.0002082563005387783,4.359831512837769e-05,1.5961611707803143e-05,3.823368895405794e-05,4.525653630435816e-06,6.955119411667786e-08,1.8380881048249138e-07
306.0986328,312.2568359,1.051598072052002,-0.03392913192510605,0.0,4.888512194156647e-05,0.04710499942302704,-0.011766149662435055,0.00020880137162748724,4.362031947259392e-05,1.585717453314959e-05,3.828437792386168e-05,4.2975062283899664e-06,6.792263108315603e-08,1.8198615897777935e-07
308.5561218,312.2568359,1.0511722564697266,-0.03407587856054306,0.0,4.886868191533722e-05,0.04706375300884247,-0.011323479004204273,0.00020939116075169295,4.362968269391315e-05,1.5769974572356014e-05,3.832969162402152e-05,4.070703586254261e-06,6.629522714605035e-08,1.8041237125931245e-07
311.0136108,312.2568359,1.0507463216781616,-0.034222621470689774,0.0,4.885224188910797e-05,0.047022510319948196,-0.010880808345973492,0.00020998094987589866,4.363898488759111e-05,1.5682609817476833e-05,3.837523172583269e-05,3.842554701933158e-06,6.465758074637987e-08,1.7882682199878788e-07
313.4710999,312.2568359,1.0503205060958862,-0.034369368106126785,0.0,4.883580550085753e-05,0.046981263905763626,-0.01043813768774271,0.00021057073900010437,4.3648228478947e-05,1.559508581839696e-05,3.84210006546144e-05,3.6130599659973717e-06,6.30096796788098e-08,1.7722951119620563e-07
315.9285889,312.2568359,1.0498952865600586,-0.03450791910290718,0.0,4.881929271505214e-05,0.0469396635890007,-0.009996050968766212,0.00021116502466611564,4.365356119709449e-05,1.551283593583647e-05,3.846522800896816e-05,3.3833982204900894e-06,6.13640646970514e-08,1.7568430822481367e-07
318.3860779,312.2568359,1.049472451210022,-0.03461756184697151,0.0,4.880253618466668e-05,0.0468968003988266,-0.009556019678711891,0.00021177517191972584,4.364520641184513e-05,1.5449712171901984e-05,3.850343570332037e-05,3.156540319534579e-06,5.975235748098355e-08,1.7435339825602006e-07
320.8435669,312.2568359,1.0490496158599854,-0.03472720459103584,0.0,4.878577601630241e-05,0.046853937208652496,-0.00911598838865757,0.00021238531917333603,4.363667970528132e-05,1.5386568634895292e-05,3.854182734963803e-05,2.9283187831835762e-06,5.8130347755774034e-08,1.7301189423186937e-07
323.3010559,312.2568359,1.0486268997192383,-0.03483685106039047,0.0,4.8769015847938135e-05,0.046811074018478394,-0.008675958029925823,0.000212995451875031,4.362798352997209e-05,1.5323412084753428e-05,3.858040456536581e-05,2.6987334262064118e-06,5.6498019316765676e-08,1.7165978442451195e-07
325.7585449,312.2568359,1.0482046604156494,-0.03494294732809067,0.0,4.875223748967983e-05,0.04676808416843414,-0.008236472494900227,0.00021361334074754268,4.3617815217521715e-05,1.526210828133761e-05,3.861856528784263e-05,2.4686183171475817e-06,5.4856193047605274e-08,1.7032932594605137e-07
328.2160645,312.2568359,1.0477879047393799,-0.035014890134334564,0.0,4.873527359450236e-05,0.046723872423172,-0.007802237290889025,0.00021430574997793883,4.359482909504035e-05,1.521889033378138e-05,3.865108561967112e-05,2.2450898200687645e-06,5.321095114905005e-08,1.6929893966627938e-07
330.6735535,312.2568359,1.0473712682724,-0.03508682921528816,0.0,4.87183133373037e-05,0.04667966067790985,-0.007368007674813271,0.00021499815920833498,4.3571537104955746e-05,1.5175828109336681e-05,3.8683763472508584e-05,2.0200681048250608e-06,5.1553957051549594e-08,1.6825834001091551e-07
333.1310425,312.2568359,1.04695463180542,-0.03515877202153206,0.0,4.870134944212623e-05,0.04663544520735741,-0.006933777593076229,0.00021569056843873113,4.3547935200139485e-05,1.5132919955928476e-05,3.8716593593961616e-05,1.7935501863052889e-06,4.9885179640043996e-08,1.6720751454602688e-07
335.5885315,312.2568359,1.0465378761291504,-0.035230714827775955,0.0,4.868438918492757e-05,0.04659123346209526,-0.006499547977000475,0.00021638297766912729,4.352402662678943e-05,1.5090169127492907e-05,3.874958163688889e-05,1.5655363154451042e-06,4.8204622033092365e-08,1.6614647586676046e-07
